ambig_basecount	ambig_full_basecount	cov_avg	cov_max	cov_min	dataset	error	genes	identification	identification_method	identification_rank	length	n_aligned	n_reads	nuc_basecount	nuc_full_basecount	obs_taxon	output_dir	protein_reference_file	r	run_name	s	samples_file	sequence_id	skipped_reads_low_rel_score	species	stop_codons
3	8	5.232876712328767	30.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Rhyacophilidae	BLAST	family	1533	141	4074250	587	1329	Muscidae,Palaeosetidae,Nymphalidae,Riodinidae,Prodoxidae,Rhyacophilidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM159-24_r_1.3_s_50	54	Rhyacophila albardana	0
0	10	9.41682974559687	51.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Sericostomatidae	BLAST	family	1533	301	2127720	598	1362	Sericostomatidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM160-24_r_1.3_s_50	31	Sericostoma galeatum	0
3	17	14.474509803921569	106.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Leptophlebiidae	BLAST	family	1530	249	5596019	647	1401	Acrididae,Reduviidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM161-24_r_1.3_s_50	561	Habroleptoides modesta	0
0	0	22.442528735632184	104.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Perlodidae	BLAST	family	1566	532	544911	274	660	Nymphalidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM162-24_r_1.3_s_50	3	Isoperla acicularis	0
1	1	22.483430799220272	101.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Perlidae	BLAST	family	1539	614	1965766	623	1395	Tettigoniidae,Culicidae,Simuliidae,Drosophilidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM163-24_r_1.3_s_50	303	Marthamea vitripennis	0
3	3	16.719298245614034	62.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Leuctridae	BLAST	family	1539	509	2274301	600	1389	Leuctridae,Culicidae,Drosophilidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM164-24_r_1.3_s_50	19	Tyrrhenoleuctra minuta	0
7	10	7.2641878669275926	36.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Hydroptilidae	BLAST	family	1533	141	3219585	464	1209	Reduviidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM165-24_r_1.3_s_50	244	Stactobia furcata	1
0	0	21.019569471624266	35.0	2.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Limnephilidae	BLAST	family	1533	435	3968531	655	1533	Limnephilidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM166-24_r_1.3_s_50	99	Halesus tessellatus	0
0	0	6.099804305283757	30.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Hydroptilidae	BLAST	family	1533	184	1497960	580	690	Carabidae,Chironomidae,Ptychopteridae,Calliphoridae,Sarcophagidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM167-24_r_1.3_s_50	6	Hydroptila occulta	2
0	0	93.59686888454011	237.0	20.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Limnephilidae	BLAST	family	1533	2568	28555441	656	1533	Limnephilidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM168-24_r_1.3_s_50	181	Dicosmoecus palatus	0
1	7	12.338551859099804	39.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Philopotamidae	BLAST	family	1533	340	3530389	632	1488	Nymphalidae,Philopotamidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM169-24_r_1.3_s_50	151	Philopotamus amphilectus	0
None	0	None	None	None	data/mge_standard_r13s50_nocontam.fasta	Local BLAST failed for sequence ''	['cox1']	Rhyacophilidae	BLAST	family	None	None	None	None	0		/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM170-24_r_1.3_s_50	None	Rhyacophila evoluta	0
2	5	77.71428571428571	244.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Thremmatidae	BLAST	family	1533	1863	17205384	657	1512	Gelechiidae,Limacodidae,Geometridae,Glossosomatidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM171-24_r_1.3_s_50	752	Thremma sardoum	0
0	1	70.33333333333333	234.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Heptageniidae	BLAST	family	1539	1528	17165630	657	1503	Tortricidae,Sesiidae,Choreutidae,Zygaenidae,Leptoceridae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM172-24_r_1.3_s_50	262	Heptagenia coerulans	0
0	5	1.264367816091954	21.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Perlodidae	BLAST	family	1566	51	1716198	157	534	Baetidae,Hymenopodidae,Mantidae,Perlidae,Ctenophthalmidae,Lycaenidae,Nymphalidae,Corydalidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM173-24_r_1.3_s_50	13	Isoperla insularis	0
6	30	10.565302144249513	162.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Nemouridae	BLAST	family	1539	424	9869380	628	1449	Nemouridae,Leuctridae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM174-24_r_1.3_s_50	314	Nemoura linguata	0
1	3	12.442495126705653	42.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Leuctridae	BLAST	family	1539	410	2519710	645	1527	Leuctridae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM175-24_r_1.3_s_50	9	Tyrrhenoleuctra minuta	0
0	0	48.22700587084149	134.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Hydroptilidae	BLAST	family	1533	929	4018889	656	1485	Argyresthiidae,Noctuidae,Pieridae,Lycaenidae,Geometridae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM176-24_r_1.3_s_50	251	Stactobia mclachlani	0
2	20	4.598825831702544	16.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Limnephilidae	BLAST	family	1533	119	5804502	482	1296	Limnephilidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM177-24_r_1.3_s_50	110	Colpotaulius incisus	0
0	8	13.835616438356164	148.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Hydroptilidae	BLAST	family	1533	491	10440839	615	1365	Saturniidae,Nymphalidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM178-24_r_1.3_s_50	107	Orthotrichia angustella	0
0	0	15.929549902152642	32.0	4.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Limnephilidae	BLAST	family	1533	384	3502957	656	1533	Limnephilidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM179-24_r_1.3_s_50	40	Drusus chapmani	0
1	1	73.14285714285714	496.0	8.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Philopotamidae	BLAST	family	1533	2252	11570574	657	1533	Tachinidae,Prodoxidae,Philopotamidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM180-24_r_1.3_s_50	417	Wormaldia mediana	0
2	3	10.806262230919765	46.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Rhyacophilidae	BLAST	family	1533	266	3623063	657	1419	Muscidae,Noctuidae,Erebidae,Rhyacophilidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM181-24_r_1.3_s_50	54	Rhyacophila martynovi	0
0	0	1.1607843137254903	24.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Baetidae	BLAST	family	1530	54	1199518	98	366	Baetidae,Heptageniidae,Elateridae,Platypezidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM182-24_r_1.3_s_50	7	Baetis nubecularis	0
10	16	2.8226120857699804	22.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Heptageniidae	BLAST	family	1539	90	3703205	463	1101	Heptageniidae,Rhaphidophoridae,Gryllidae,Chironomidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM183-24_r_1.3_s_50	16	Heptagenia fuscogrisea	0
1	10	20.57088122605364	82.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Perlodidae	BLAST	family	1566	619	3102865	656	1542	Perlodidae,Styloperlidae,Capniidae,Taeniopterygidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM184-24_r_1.3_s_50	105	Isoperla viridinervis	0
1	4	27.56335282651072	69.0	8.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Taeniopterygidae	BLAST	family	1539	625	3357846	656	1539	Nemouridae,Capniidae,Taeniopterygidae,Leuctridae,Culicidae,Drosophilidae,Sepsidae,Pallopteridae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM185-24_r_1.3_s_50	366	Oemopteryx loewii	0
6	14	25.238747553816047	66.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Beraeidae	BLAST	family	1533	588	26548399	645	1509	Tachinidae,Tortricidae,Geometridae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM186-24_r_1.3_s_50	1525	Beraea aureomarginata	0
0	0	22.058708414872797	607.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Leptoceridae	BLAST	family	1533	1042	9166259	617	1368	Erebidae,Lycaenidae,Nymphalidae,Crambidae,Geometridae,Drepanidae,Leptoceridae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM187-24_r_1.3_s_50	65	Athripsodes cuneorum	0
0	0	25.898039215686275	53.0	10.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Limnephilidae	BLAST	family	1530	515	4894225	656	1530	Limnephilidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM188-24_r_1.3_s_50	136	Potamophylax millenii	0
0	0	181.81996086105676	645.0	0.0	data/mge_standard_r13s50_nocontam.fasta	None	['cox1']	Ceratopogonidae	BLAST	family	1533	5412	11630494	657	1527	Ceratopogonidae,Limoniidae,Empididae,Sphaeroceridae,Tephritidae,Rhagionidae	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/cox1/benchmarking/MGE-standard_pipeline_alt_params	/gpfs/nhmfsa/bulk/share/data/mbl/share/scratch/MGE/protein_references/benchmarking_data_570_refs-contam_refs_final14/benchmarking_data_570_taxonomy_gene_fetch_sum_out.csv	[1.3]	mge_standard_r13s50_nocontam	[50]	/gpfs/nhmfsa/bulk/share/data/mbl/share/workspaces/groups/genomics-collections/BGE/2024-02-01/DataDelivery_2024-02-01_18-24-39_snpseq00629/files/WK-3860/read_paths.csv	BSNHM189-24_r_1.3_s_50	367	Palpomyia	0
